*SUMMARY : ESRC2501SN ANALISE ENOS - REGIAO CENTRO                                 DSSAT Cropping System Model Ver. 4.8.2.015          -    MAR 31, 2025; 19:51:36

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      239     45  1  1  1 SC SCCAN048 ESRC2501 SET - VOTUPORANGA         ESAL0005 36237201  1972 BR05725560           -20.44         -49.984     10.41 1972001 1972258 1972260     -99     -99 1973257    1973   -99   80478     -99   18099     -99   -99    -99.     -99   -99.0 0.486   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2276  1721   895   827   186   646    10   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105749  105749     -99    0.0     56.5     70.1     90.0      -99     12.7     15.8     20.2      -99      -99      -99      -99      -99   364  31.0  18.8  18.9  12.0  380.0 1424.2 1147.3  252.8  894.5     2
      240     45  1  1  1 SC SCCAN048 ESRC2501 SET - VOTUPORANGA         ESAL0005 36237301  1973 BR05725560           -20.44         -49.984     10.41 1973001 1973258 1973259     -99     -99 1974258    1974   -99   79365     -99   18777     -99   -99    -99.     -99   -99.0 0.503   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2118  1636   809   827   164   598     8   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105754  105754     -99    0.0     54.3     76.9     98.1      -99     12.8     18.2     23.2      -99      -99      -99      -99      -99   365  30.3  18.5  18.6  12.0  380.0 1461.7 1032.0  223.3  808.7     2
      241     45  1  1  1 SC SCCAN048 ESRC2501 SET - VOTUPORANGA         ESAL0005 36237401  1974 BR05725560           -20.44         -49.984     10.41 1974001 1974258 1974259     -99     -99 1975258    1975   -99   71725     -99   14756     -99   -99    -99.     -99   -99.0 0.457   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2079  1492   717   776   187   687     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105759  105759     -99    0.0     61.5     75.2    100.1      -99     12.6     15.5     20.6      -99      -99      -99      -99      -99   365  31.2  17.8  19.5  12.0  380.0 1167.1  954.1  237.3  716.8     2
      242     45  1  1  1 SC SCCAN048 ESRC2501 SET - VOTUPORANGA         ESAL0005 36237501  1975 BR05725560           -20.44         -49.984     10.41 1975001 1975258 1975259     -99     -99 1976258    1976   -99   85388     -99   20360     -99   -99    -99.     -99   -99.0 0.490   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2130  1593   905   688   204   560    61   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105768  105768     -99    0.0     54.2     75.7     94.4      -99     12.9     18.0     22.5      -99      -99      -99      -99      -99   365  31.0  17.8  18.4  12.0  380.0 1575.5 1128.1  223.4  904.7     2
      243     45  1  1  1 SC SCCAN048 ESRC2501 SET - VOTUPORANGA         ESAL0005 36237601  1976 BR05725560           -20.44         -49.984     10.41 1976001 1976258 1976261     -99     -99 1977257    1977   -99   73395     -99   15535     -99   -99    -99.     -99   -99.0 0.475   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2467  1603   695   908   321   769    62   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105845  105845     -99    0.0     56.3     74.5    105.5      -99     11.9     15.8     22.3      -99      -99      -99      -99      -99   363  31.5  16.2  18.8  12.0  380.0 1303.5  984.8  289.5  695.4     2
      244     45  1  1  1 SC SCCAN048 ESRC2501 SET - VOTUPORANGA         ESAL0005 36237701  1977 BR05725560           -20.44         -49.984     10.41 1977001 1977258 1977260     -99     -99 1978258    1978   -99   86743     -99   20817     -99   -99    -99.     -99   -99.0 0.495   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2362  1625   924   701   358   629    37   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105742  105742     -99    0.0     53.3     75.4     93.9      -99     12.8     18.1     22.5      -99      -99      -99      -99      -99   364  31.2  18.5  18.7  12.0  380.0 1628.7 1150.4  226.5  923.9     2
      245     45  1  1  1 SC SCCAN048 ESRC2501 SET - VOTUPORANGA         ESAL0005 36237801  1978 BR05725560           -20.44         -49.984     10.41 1978001 1978258 1978260     -99     -99 1979258    1979   -99   72120     -99   14656     -99   -99    -99.     -99   -99.0 0.451   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2308  1511   783   728   372   669    44   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105736  105736     -99    0.0     52.9     72.3     92.1      -99     10.8     14.7     18.7      -99      -99      -99      -99      -99   364  30.1  18.4  18.8  12.0  380.0 1363.3  996.9  213.8  783.1     2
      246     45  1  1  1 SC SCCAN048 ESRC2501 SET - VOTUPORANGA         ESAL0005 36237901  1979 BR05725560           -20.44         -49.984     10.41 1979001 1979258 1979260     -99     -99 1980258    1980   -99   69415     -99   12987     -99   -99    -99.     -99   -99.0 0.419   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1995  1386   724   662   290   603     3   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105734  105734     -99    0.0     53.5     74.8     95.9      -99     10.0     14.0     17.9      -99      -99      -99      -99      -99   364  30.7  19.4  18.4  12.0  380.0 1296.5  928.5  204.4  724.1     2
      247     45  1  1  1 SC SCCAN048 ESRC2501 SET - VOTUPORANGA         ESAL0005 36238001  1980 BR05725560           -20.44         -49.984     10.41 1980001 1980258 1980260     -99     -99 1981257    1981   -99   76624     -99   17245     -99   -99    -99.     -99   -99.0 0.480   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1760  1464   781   683   196   387     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105673  105673     -99    0.0     70.4     75.6     98.2      -99     15.9     17.0     22.1      -99      -99      -99      -99      -99   364  30.8  19.3  19.1  12.0  380.0 1087.7 1013.7  233.1  780.7     2
      248     45  1  1  1 SC SCCAN048 ESRC2501 SET - VOTUPORANGA         ESAL0005 36238101  1981 BR05725560           -20.44         -49.984     10.41 1981001 1981258 1981261     -99     -99 1982258    1982   -99   74933     -99   17722     -99   -99    -99.     -99   -99.0 0.489   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1941  1460   783   677   181   563    24   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105719  105719     -99    0.0     56.3     73.7     95.6      -99     13.3     17.4     22.6      -99      -99      -99      -99      -99   363  30.2  19.4  18.0  12.0  380.0 1330.5 1017.1  233.7  783.4     2
      249     45  1  1  1 SC SCCAN048 ESRC2501 SET - VOTUPORANGA         ESAL0005 36238201  1982 BR05725560           -20.44         -49.984     10.41 1982001 1982258 1982260     -99     -99 1983258    1983   -99   80939     -99   18134     -99   -99    -99.     -99   -99.0 0.470   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2784  1625   884   742   386   968    93   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105771  105771     -99    0.0     42.2     70.6     91.6      -99      9.5     15.8     20.5      -99      -99      -99      -99      -99   364  29.7  19.4  17.6  12.0  380.0 1917.2 1146.4  262.7  883.7     2
      250     45  1  1  1 SC SCCAN048 ESRC2501 SET - VOTUPORANGA         ESAL0005 36238301  1983 BR05725560           -20.44         -49.984     10.41 1983001 1983258 1983260     -99     -99 1984258    1984   -99   78608     -99   16775     -99   -99    -99.     -99   -99.0 0.463   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2562  1754   900   854   293   777    25   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105727  105727     -99    0.0     58.8     67.2     87.3      -99     12.5     14.3     18.6      -99      -99      -99      -99      -99   364  31.0  19.0  18.8  12.0  380.0 1337.7 1170.4  270.0  900.3     2
      251     45  1  1  1 SC SCCAN048 ESRC2501 SET - VOTUPORANGA         ESAL0005 36238401  1984 BR05725560           -20.44         -49.984     10.41 1984001 1984258 1984260     -99     -99 1985257    1985   -99   81870     -99   19788     -99   -99    -99.     -99   -99.0 0.504   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2174  1662   848   815   243   547    10   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105729  105729     -99    0.0     55.8     78.2     96.6      -99     13.5     18.9     23.3      -99      -99      -99      -99      -99   364  30.5  18.6  18.9  12.0  380.0 1467.9 1046.6  198.8  847.8     2
      252     45  1  1  1 SC SCCAN048 ESRC2501 SET - VOTUPORANGA         ESAL0005 36238501  1985 BR05725560           -20.44         -49.984     10.41 1985001 1985258 1985259     -99     -99 1986258    1986   -99   78315     -99   18745     -99   -99    -99.     -99   -99.0 0.477   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2077  1490   848   643   291   572    11   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105730  105730     -99    0.0     67.6     77.3     92.4      -99     16.2     18.5     22.1      -99      -99      -99      -99      -99   365  30.8  19.6  19.1  12.0  380.0 1158.4 1012.8  165.3  847.6     2
      253     45  1  1  1 SC SCCAN048 ESRC2501 SET - VOTUPORANGA         ESAL0005 36238601  1986 BR05725560           -20.44         -49.984     10.41 1986001 1986258 1986259     -99     -99 1987258    1987   -99   74374     -99   15591     -99   -99    -99.     -99   -99.0 0.442   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1893  1505   781   725   204   467     4   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105700  105700     -99    0.0     67.3     78.4     95.3      -99     14.1     16.4     20.0      -99      -99      -99      -99      -99   365  30.9  19.2  18.3  12.0  380.0 1104.8  948.3  167.7  780.6     2
      254     45  1  1  1 SC SCCAN048 ESRC2501 SET - VOTUPORANGA         ESAL0005 36238701  1987 BR05725560           -20.44         -49.984     10.41 1987001 1987258 1987260     -99     -99 1988258    1988   -99   75932     -99   16510     -99   -99    -99.     -99   -99.0 0.463   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2117  1442   803   639   291   664     7   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105697  105697     -99    0.0     53.7     74.8     94.5      -99     11.7     16.3     20.6      -99      -99      -99      -99      -99   364  30.9  19.4  18.6  12.0  380.0 1414.7 1015.3  212.2  803.1     2
      255     45  1  1  1 SC SCCAN048 ESRC2501 SET - VOTUPORANGA         ESAL0005 36238801  1988 BR05725560           -20.44         -49.984     10.41 1988001 1988258 1988260     -99     -99 1989257    1989   -99   78405     -99   19422     -99   -99    -99.     -99   -99.0 0.494   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2094  1459   816   643   283   614    26   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105732  105732     -99    0.0     61.8     80.5     96.1      -99     15.3     19.9     23.8      -99      -99      -99      -99      -99   364  30.3  19.0  17.9  12.0  380.0 1268.6  974.3  158.4  815.9     2
      256     45  1  1  1 SC SCCAN048 ESRC2501 SET - VOTUPORANGA         ESAL0005 36238901  1989 BR05725560           -20.44         -49.984     10.41 1989001 1989258 1989261     -99     -99 1990258    1990   -99   73692     -99   15007     -99   -99    -99.     -99   -99.0 0.438   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2228  1575   781   795   298   637     5   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105749  105749     -99    0.0     56.9     74.9     94.4      -99     11.6     15.2     19.2      -99      -99      -99      -99      -99   363  30.2  18.8  18.8  12.0  380.0 1295.3  984.2  203.5  780.7     2
      257     45  1  1  1 SC SCCAN048 ESRC2501 SET - VOTUPORANGA         ESAL0005 36239001  1990 BR05725560           -20.44         -49.984     10.41 1990001 1990258 1990261     -99     -99 1991258    1991   -99   78640     -99   17950     -99   -99    -99.     -99   -99.0 0.493   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2107  1468   802   666   297   623     7   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105737  105737     -99    0.0     55.5     77.7     98.1      -99     12.7     17.7     22.4      -99      -99      -99      -99      -99   363  30.5  19.3  18.6  12.0  380.0 1416.9 1012.4  210.8  801.6     2
      258     45  1  1  1 SC SCCAN048 ESRC2501 SET - VOTUPORANGA         ESAL0005 36239101  1991 BR05725560           -20.44         -49.984     10.41 1991001 1991258 1991260     -99     -99 1992258    1992   -99   75839     -99   17364     -99   -99    -99.     -99   -99.0 0.481   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2211  1503   818   685   286   661    48   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105732  105732     -99    0.0     65.1     75.7     92.8      -99     14.9     17.3     21.2      -99      -99      -99      -99      -99   364  30.1  19.6  17.5  12.0  380.0 1164.6 1001.8  184.1  817.6     2
      259     45  1  1  1 SC SCCAN048 ESRC2501 SET - VOTUPORANGA         ESAL0005 36239201  1992 BR05725560           -20.44         -49.984     10.41 1992001 1992258 1992260     -99     -99 1993257    1993   -99   77885     -99   17243     -99   -99    -99.     -99   -99.0 0.477   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2179  1600   824   776   271   587     9   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105729  105729     -99    0.0     56.6     73.6     94.5      -99     12.5     16.3     20.9      -99      -99      -99      -99      -99   364  30.5  19.3  18.1  12.0  380.0 1376.2 1058.0  234.1  823.9     2
      260     45  1  1  1 SC SCCAN048 ESRC2501 SET - VOTUPORANGA         ESAL0005 36239301  1993 BR05725560           -20.44         -49.984     10.41 1993001 1993258 1993260     -99     -99 1994258    1994   -99   75503     -99   15834     -99   -99    -99.     -99   -99.0 0.450   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2233  1492   794   698   313   713     3   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105673  105673     -99    0.0     55.6     75.9     95.1      -99     11.7     15.9     19.9      -99      -99      -99      -99      -99   364  31.2  19.6  18.9  12.0  380.0 1358.1  995.3  201.3  794.0     2
