*SUMMARY : ESRC2501SN ANALISE ENOS - REGIAO CENTRO                                 DSSAT Cropping System Model Ver. 4.8.2.015          -    MAR 31, 2025; 19:56:12

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      244     61  1  1  1 SC SCCAN048 ESRC2501 NOV - VOTUPORANGA         ESAL0005 36237701  1977 BR05725560           -20.44         -49.984     10.41 1977001 1977319 1977321     -99     -99 1978319    1978   -99   78405     -99   16569     -99   -99    -99.     -99   -99.0 0.469   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2625  1737   833   904   395   672   110   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105444  105444     -99    0.0     46.6     71.7     94.2      -99      9.8     15.2     19.9      -99      -99      -99      -99      -99   364  31.1  18.4  18.7  12.0  380.0 1682.6 1093.3  260.5  832.7     2
      245     61  1  1  1 SC SCCAN048 ESRC2501 NOV - VOTUPORANGA         ESAL0005 36237801  1978 BR05725560           -20.44         -49.984     10.41 1978001 1978319 1978321     -99     -99 1979319    1979   -99   65674     -99   13035     -99   -99    -99.     -99   -99.0 0.448   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2467  1632   694   939   383   697    42   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105446  105446     -99    0.0     52.2     67.8     94.7      -99     10.4     13.5     18.8      -99      -99      -99      -99      -99   364  30.0  18.5  18.8  12.0  380.0 1258.7  968.3  274.8  693.5     2
      246     61  1  1  1 SC SCCAN048 ESRC2501 NOV - VOTUPORANGA         ESAL0005 36237901  1979 BR05725560           -20.44         -49.984     10.41 1979001 1979319 1979320     -99     -99 1980319    1980   -99   64301     -99   12123     -99   -99    -99.     -99   -99.0 0.425   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2218  1555   686   869   297   633    21   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105437  105437     -99    0.0     47.0     66.7     93.8      -99      8.9     12.6     17.7      -99      -99      -99      -99      -99   365  30.7  19.4  18.4  12.0  380.0 1366.9  964.6  278.8  685.8     2
      247     61  1  1  1 SC SCCAN048 ESRC2501 NOV - VOTUPORANGA         ESAL0005 36238001  1980 BR05725560           -20.44         -49.984     10.41 1980001 1980319 1980321     -99     -99 1981318    1981   -99   67521     -99   14721     -99   -99    -99.     -99   -99.0 0.475   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2048  1579   700   879   218   429   110   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105377  105377     -99    0.0     58.2     70.8     96.4      -99     12.7     15.4     21.0      -99      -99      -99      -99      -99   364  30.8  19.3  18.6  12.0  380.0 1160.7  954.0  253.9  700.2     2
      248     61  1  1  1 SC SCCAN048 ESRC2501 NOV - VOTUPORANGA         ESAL0005 36238101  1981 BR05725560           -20.44         -49.984     10.41 1981001 1981319 1981321     -99     -99 1982319    1982   -99   70009     -99   13906     -99   -99    -99.     -99   -99.0 0.437   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2271  1654   751   903   222   582   101   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105416  105416     -99    0.0     51.0     68.1     93.2      -99     10.1     13.5     18.5      -99      -99      -99      -99      -99   364  30.1  19.4  18.3  12.0  380.0 1372.9 1028.2  276.8  751.4     2
      249     61  1  1  1 SC SCCAN048 ESRC2501 NOV - VOTUPORANGA         ESAL0005 36238201  1982 BR05725560           -20.44         -49.984     10.41 1982001 1982319 1982321     -99     -99 1983319    1983   -99   83595     -99   17833     -99   -99    -99.     -99   -99.0 0.444   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3079  1854   869   984   405   982   126   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105479  105479     -99    0.0     45.6     71.5     96.1      -99      9.7     15.3     20.5      -99      -99      -99      -99      -99   364  29.5  19.3  17.4  12.0  380.0 1831.7 1168.8  299.3  869.5     2
      250     61  1  1  1 SC SCCAN048 ESRC2501 NOV - VOTUPORANGA         ESAL0005 36238301  1983 BR05725560           -20.44         -49.984     10.41 1983001 1983319 1983321     -99     -99 1984319    1984   -99   71960     -99   15020     -99   -99    -99.     -99   -99.0 0.471   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2683  1852   782  1070   291   818    10   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105420  105420     -99    0.0     61.6     67.1     92.1      -99     12.9     14.0     19.2      -99      -99      -99      -99      -99   364  31.6  19.0  19.3  12.0  380.0 1167.3 1071.8  290.1  781.7     2
      251     61  1  1  1 SC SCCAN048 ESRC2501 NOV - VOTUPORANGA         ESAL0005 36238401  1984 BR05725560           -20.44         -49.984     10.41 1984001 1984319 1984320     -99     -99 1985318    1985   -99   70577     -99   15465     -99   -99    -99.     -99   -99.0 0.486   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2318  1685   656  1029   276   613    32   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105421  105421     -99    0.0     47.4     75.6    107.6      -99     10.4     16.6     23.6      -99      -99      -99      -99      -99   365  30.4  18.6  18.8  12.0  380.0 1490.5  933.2  277.0  656.2     2
      252     61  1  1  1 SC SCCAN048 ESRC2501 NOV - VOTUPORANGA         ESAL0005 36238501  1985 BR05725560           -20.44         -49.984     10.41 1985001 1985319 1985321     -99     -99 1986319    1986   -99   69615     -99   15327     -99   -99    -99.     -99   -99.0 0.481   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2198  1530   744   786   294   655     7   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105428  105428     -99    0.0     61.3     70.8     93.6      -99     13.5     15.6     20.6      -99      -99      -99      -99      -99   364  30.6  19.4  19.0  12.0  380.0 1135.3  982.8  239.2  743.6     2
      253     61  1  1  1 SC SCCAN048 ESRC2501 NOV - VOTUPORANGA         ESAL0005 36238601  1986 BR05725560           -20.44         -49.984     10.41 1986001 1986319 1986321     -99     -99 1987319    1987   -99   63635     -99   13182     -99   -99    -99.     -99   -99.0 0.459   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2122  1603   704   899   221   540    46   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105396  105396     -99    0.0     52.4     67.5     90.4      -99     10.9     14.0     18.7      -99      -99      -99      -99      -99   364  30.8  19.4  18.0  12.0  380.0 1213.4  942.7  238.5  704.2     2
      254     61  1  1  1 SC SCCAN048 ESRC2501 NOV - VOTUPORANGA         ESAL0005 36238701  1987 BR05725560           -20.44         -49.984     10.41 1987001 1987319 1987321     -99     -99 1988319    1988   -99   66248     -99   13993     -99   -99    -99.     -99   -99.0 0.471   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2245  1508   653   855   301   706    18   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105392  105392     -99    0.0     50.7     70.6    101.4      -99     10.7     14.9     21.4      -99      -99      -99      -99      -99   364  30.9  19.4  18.5  12.0  380.0 1307.4  938.7  285.3  653.4     2
      255     61  1  1  1 SC SCCAN048 ESRC2501 NOV - VOTUPORANGA         ESAL0005 36238801  1988 BR05725560           -20.44         -49.984     10.41 1988001 1988319 1988321     -99     -99 1989318    1989   -99   72530     -99   16236     -99   -99    -99.     -99   -99.0 0.480   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2205  1515   730   785   281   670    27   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105441  105441     -99    0.0     58.6     74.7     99.4      -99     13.1     16.7     22.3      -99      -99      -99      -99      -99   364  30.2  18.6  18.2  12.0  380.0 1237.4  971.0  241.3  729.7     2
      256     61  1  1  1 SC SCCAN048 ESRC2501 NOV - VOTUPORANGA         ESAL0005 36238901  1989 BR05725560           -20.44         -49.984     10.41 1989001 1989319 1989321     -99     -99 1990319    1990   -99   70408     -99   13891     -99   -99    -99.     -99   -99.0 0.435   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2416  1740   765   975   308   649     8   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105459  105459     -99    0.0     51.3     68.2     92.1      -99     10.1     13.5     18.2      -99      -99      -99      -99      -99   364  30.4  19.1  18.7  12.0  380.0 1372.8 1032.0  267.4  764.6     2
      257     61  1  1  1 SC SCCAN048 ESRC2501 NOV - VOTUPORANGA         ESAL0005 36239001  1990 BR05725560           -20.44         -49.984     10.41 1990001 1990319 1990321     -99     -99 1991319    1991   -99   67629     -99   15038     -99   -99    -99.     -99   -99.0 0.483   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2265  1526   653   873   302   697    27   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105434  105434     -99    0.0     48.8     73.2    103.6      -99     10.8     16.3     23.0      -99      -99      -99      -99      -99   364  30.4  19.3  18.2  12.0  380.0 1386.8  924.3  271.2  653.1     2
      258     61  1  1  1 SC SCCAN048 ESRC2501 NOV - VOTUPORANGA         ESAL0005 36239101  1991 BR05725560           -20.44         -49.984     10.41 1991001 1991319 1991321     -99     -99 1992319    1992   -99   78305     -99   16203     -99   -99    -99.     -99   -99.0 0.432   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2438  1705   817   888   302   689    29   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105444  105444     -99    0.0     63.5     71.6     95.8      -99     13.1     14.8     19.8      -99      -99      -99      -99      -99   364  29.9  19.5  17.5  12.0  380.0 1233.8 1093.2  275.8  817.4     2
      259     61  1  1  1 SC SCCAN048 ESRC2501 NOV - VOTUPORANGA         ESAL0005 36239201  1992 BR05725560           -20.44         -49.984     10.41 1992001 1992319 1992320     -99     -99 1993318    1993   -99   69203     -99   15025     -99   -99    -99.     -99   -99.0 0.470   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2382  1698   756   943   279   671    22   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105421  105421     -99    0.0     51.0     70.7     91.6      -99     11.1     15.4     19.9      -99      -99      -99      -99      -99   365  30.9  19.4  18.4  12.0  380.0 1356.5  978.4  222.7  755.7     2
      260     61  1  1  1 SC SCCAN048 ESRC2501 NOV - VOTUPORANGA         ESAL0005 36239301  1993 BR05725560           -20.44         -49.984     10.41 1993001 1993319 1993321     -99     -99 1994319    1994   -99   64558     -99   13060     -99   -99    -99.     -99   -99.0 0.446   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2484  1551   622   929   421   769    31   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105353  105353     -99    0.0     44.7     72.3    103.8      -99      9.0     14.6     21.0      -99      -99      -99      -99      -99   364  31.5  19.7  18.9  12.0  380.0 1445.7  892.4  270.5  621.9     2
      261     61  1  1  1 SC SCCAN048 ESRC2501 NOV - VOTUPORANGA         ESAL0005 36239401  1994 BR05725560           -20.44         -49.984     10.41 1994001 1994319 1994320     -99     -99 1995319    1995   -99   65140     -99   13985     -99   -99    -99.     -99   -99.0 0.462   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2484  1529   699   831   446   769    27   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105338  105338     -99    0.0     48.6     68.8     93.3      -99     10.4     14.8     20.0      -99      -99      -99      -99      -99   365  31.1  19.7  18.7  12.0  380.0 1341.5  946.7  248.1  698.5     2
      262     61  1  1  1 SC SCCAN048 ESRC2501 NOV - VOTUPORANGA         ESAL0005 36239501  1995 BR05725560           -20.44         -49.984     10.41 1995001 1995319 1995321     -99     -99 1996319    1996   -99   79464     -99   16052     -99   -99    -99.     -99   -99.0 0.425   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2319  1641   846   795   294   645    27   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105368  105368     -99    0.0     63.6     73.1     93.9      -99     12.9     14.8     19.0      -99      -99      -99      -99      -99   364  31.3  19.3  18.8  12.0  380.0 1248.5 1086.8  240.9  845.9     2
      263     61  1  1  1 SC SCCAN048 ESRC2501 NOV - VOTUPORANGA         ESAL0005 36239601  1996 BR05725560           -20.44         -49.984     10.41 1996001 1996319 1996321     -99     -99 1997318    1997   -99   75314     -99   16937     -99   -99    -99.     -99   -99.0 0.474   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2319  1758   780   978   275   498    75   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105384  105384     -99    0.0     55.1     71.5     96.5      -99     12.4     16.1     21.7      -99      -99      -99      -99      -99   364  31.2  19.6  18.4  12.0  380.0 1365.9 1053.3  272.8  780.4     2
      264     61  1  1  1 SC SCCAN048 ESRC2501 NOV - VOTUPORANGA         ESAL0005 36239701  1997 BR05725560           -20.44         -49.984     10.41 1997001 1997319 1997321     -99     -99 1998319    1998   -99   78675     -99   15986     -99   -99    -99.     -99   -99.0 0.428   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2243  1778   885   893   225   470    57   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105336  105336     -99    0.0     64.2     70.0     88.9      -99     13.0     14.2     18.1      -99      -99      -99      -99      -99   364  31.4  20.1  18.3  12.0  380.0 1226.1 1123.8  238.6  885.2     2
      265     61  1  1  1 SC SCCAN048 ESRC2501 NOV - VOTUPORANGA         ESAL0005 36239801  1998 BR05725560           -20.44         -49.984     10.41 1998001 1998319 1998321     -99     -99 1999319    1999   -99   63948     -99   13423     -99   -99    -99.     -99   -99.0 0.459   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2394  1555   616   939   320   760    47   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105311  105311     -99    0.0     46.5     73.2    103.8      -99      9.8     15.4     21.8      -99      -99      -99      -99      -99   364  31.6  19.3  19.0  12.0  380.0 1374.2  873.8  257.6  616.2     2
