*SUMMARY : ESRC2501SN ANALISE ENOS - REGIAO CENTRO                                 DSSAT Cropping System Model Ver. 4.8.2.015          -    MAR 31, 2025; 18:56:29

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      234     29  1  1  1 SC SCCAN048 ESRC2501 JUL - VOTUPORANGA         ESAL0005 36236701  1967 BR05725560           -20.44         -49.984     10.41 1967001 1967196 1967199     -99     -99 1968196    1968   -99   82610     -99   18946     -99   -99    -99.     -99   -99.0 0.461   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1642  1502   865   637    99   327     1   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106054  106054     -99    0.0     81.7     85.4     95.5      -99     18.7     19.6     21.9      -99      -99      -99      -99      -99   363  31.2  17.4  19.4  12.0  380.0 1011.2  967.3  102.7  864.6     2
      235     29  1  1  1 SC SCCAN048 ESRC2501 JUL - VOTUPORANGA         ESAL0005 36236801  1968 BR05725560           -20.44         -49.984     10.41 1968001 1968196 1968199     -99     -99 1969195    1969   -99   72482     -99   12820     -99   -99    -99.     -99   -99.0 0.358   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1266  1335   796   539    63   154     1   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106023  106023     -99    0.0     84.2     77.3     91.0      -99     14.9     13.7     16.1      -99      -99      -99      -99      -99   363  32.1  18.3  20.1  12.0  380.0  861.1  937.8  141.4  796.4     2
      236     29  1  1  1 SC SCCAN048 ESRC2501 JUL - VOTUPORANGA         ESAL0005 36236901  1969 BR05725560           -20.44         -49.984     10.41 1969001 1969196 1969199     -99     -99 1970196    1970   -99   79162     -99   17156     -99   -99    -99.     -99   -99.0 0.437   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1379  1499   900   600    68    63    36   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105952  105952     -99    0.0     77.7     79.3     88.0      -99     16.8     17.2     19.1      -99      -99      -99      -99      -99   363  31.8  18.7  19.0  12.0  380.0 1018.5  998.4   98.6  899.7     2
      237     29  1  1  1 SC SCCAN048 ESRC2501 JUL - VOTUPORANGA         ESAL0005 36237001  1970 BR05725560           -20.44         -49.984     10.41 1970001 1970196 1970199     -99     -99 1971196    1971   -99   79800     -99   17412     -99   -99    -99.     -99   -99.0 0.460   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1558  1539   924   615    66   214    27   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106000  106000     -99    0.0     85.8     74.5     86.4      -99     18.7     16.3     18.9      -99      -99      -99      -99      -99   363  31.6  18.3  19.6  12.0  380.0  929.6 1071.2  147.6  923.6     2
      238     29  1  1  1 SC SCCAN048 ESRC2501 JUL - VOTUPORANGA         ESAL0005 36237101  1971 BR05725560           -20.44         -49.984     10.41 1971001 1971196 1971199     -99     -99 1972196    1972   -99   84801     -99   19933     -99   -99    -99.     -99   -99.0 0.492   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1965  1605   935   670   145   438    64   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106047  106047     -99    0.0     61.0     77.3     90.7      -99     14.3     18.2     21.3      -99      -99      -99      -99      -99   363  30.9  17.7  18.8  12.0  380.0 1389.5 1097.6  162.6  935.0     2
      239     29  1  1  1 SC SCCAN048 ESRC2501 JUL - VOTUPORANGA         ESAL0005 36237201  1972 BR05725560           -20.44         -49.984     10.41 1972001 1972196 1972199     -99     -99 1973195    1973   -99   87419     -99   20166     -99   -99    -99.     -99   -99.0 0.475   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2262  1699  1019   681   188   592    71   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106033  106033     -99    0.0     58.9     72.5     85.8      -99     13.6     16.7     19.8      -99      -99      -99      -99      -99   363  31.1  18.9  19.2  12.0  380.0 1484.9 1206.6  188.0 1018.6     2
      240     29  1  1  1 SC SCCAN048 ESRC2501 JUL - VOTUPORANGA         ESAL0005 36237301  1973 BR05725560           -20.44         -49.984     10.41 1973001 1973196 1973198     -99     -99 1974196    1974   -99   84422     -99   20256     -99   -99    -99.     -99   -99.0 0.496   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2114  1651   948   703   165   510    76   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106047  106047     -99    0.0     57.3     78.7     89.0      -99     13.8     18.9     21.4      -99      -99      -99      -99      -99   364  30.1  18.4  18.3  12.0  380.0 1472.2 1073.3  125.2  948.1     2
      241     29  1  1  1 SC SCCAN048 ESRC2501 JUL - VOTUPORANGA         ESAL0005 36237401  1974 BR05725560           -20.44         -49.984     10.41 1974001 1974196 1974199     -99     -99 1975196    1975   -99   83157     -99   18208     -99   -99    -99.     -99   -99.0 0.457   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2077  1573   924   649   189   588    14   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106067  106067     -99    0.0     71.2     79.1     90.0      -99     15.6     17.3     19.7      -99      -99      -99      -99      -99   363  30.8  17.8  19.4  12.0  380.0 1168.1 1051.3  127.0  924.4     2
      242     29  1  1  1 SC SCCAN048 ESRC2501 JUL - VOTUPORANGA         ESAL0005 36237501  1975 BR05725560           -20.44         -49.984     10.41 1975001 1975196 1975200     -99     -99 1976196    1976   -99   85637     -99   21044     -99   -99    -99.     -99   -99.0 0.499   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1987  1523   977   545   197   456    99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106052  106052     -99    0.0     59.8     79.6     87.6      -99     14.7     19.6     21.5      -99      -99      -99      -99      -99   362  31.4  18.1  18.9  12.0  380.0 1432.9 1075.3   97.9  977.5     2
      243     29  1  1  1 SC SCCAN048 ESRC2501 JUL - VOTUPORANGA         ESAL0005 36237601  1976 BR05725560           -20.44         -49.984     10.41 1976001 1976196 1976199     -99     -99 1977195    1977   -99   83997     -99   17881     -99   -99    -99.     -99   -99.0 0.480   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2344  1611   877   734   301   699    21   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106151  106151     -99    0.0     61.4     77.7     95.8      -99     13.1     16.5     20.4      -99      -99      -99      -99      -99   363  31.2  15.8  18.7  12.0  380.0 1368.8 1080.8  203.5  877.2     2
      244     29  1  1  1 SC SCCAN048 ESRC2501 JUL - VOTUPORANGA         ESAL0005 36237701  1977 BR05725560           -20.44         -49.984     10.41 1977001 1977196 1977198     -99     -99 1978196    1978   -99   88440     -99   21018     -99   -99    -99.     -99   -99.0 0.481   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2205  1543   995   548   333   542    75   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106022  106022     -99    0.0     55.4     78.6     88.9      -99     13.2     18.7     21.1      -99      -99      -99      -99      -99   364  31.7  18.8  18.8  12.0  380.0 1595.2 1125.5  130.5  995.0     2
      245     29  1  1  1 SC SCCAN048 ESRC2501 JUL - VOTUPORANGA         ESAL0005 36237801  1978 BR05725560           -20.44         -49.984     10.41 1978001 1978196 1978198     -99     -99 1979196    1979   -99   81863     -99   18248     -99   -99    -99.     -99   -99.0 0.464   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2161  1485   880   604   369   589     5   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106028  106028     -99    0.0     60.2     78.6     93.0      -99     13.4     17.5     20.7      -99      -99      -99      -99      -99   364  30.3  18.3  18.9  12.0  380.0 1359.7 1041.7  161.4  880.3     2
      246     29  1  1  1 SC SCCAN048 ESRC2501 JUL - VOTUPORANGA         ESAL0005 36237901  1979 BR05725560           -20.44         -49.984     10.41 1979001 1979196 1979199     -99     -99 1980196    1980   -99   79463     -99   16377     -99   -99    -99.     -99   -99.0 0.435   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1977  1454   912   542   293   505    12   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106048  106048     -99    0.0     55.5     72.2     87.1      -99     11.4     14.9     18.0      -99      -99      -99      -99      -99   363  30.3  19.1  18.5  12.0  380.0 1432.1 1100.8  188.9  911.9     2
      247     29  1  1  1 SC SCCAN048 ESRC2501 JUL - VOTUPORANGA         ESAL0005 36238001  1980 BR05725560           -20.44         -49.984     10.41 1980001 1980196 1980198     -99     -99 1981195    1981   -99   86331     -99   19765     -99   -99    -99.     -99   -99.0 0.471   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1758  1547  1000   547   197   287    15   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105974  105974     -99    0.0     77.6     77.0     86.3      -99     17.8     17.6     19.8      -99      -99      -99      -99      -99   364  31.0  19.7  18.8  12.0  380.0 1112.7 1121.5  121.5 1000.0     2
      248     29  1  1  1 SC SCCAN048 ESRC2501 JUL - VOTUPORANGA         ESAL0005 36238101  1981 BR05725560           -20.44         -49.984     10.41 1981001 1981196 1981198     -99     -99 1982196    1982   -99   84302     -99   20878     -99   -99    -99.     -99   -99.0 0.494   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1885  1478   945   533   183   479    32   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106021  106021     -99    0.0     66.0     80.4     89.2      -99     16.4     19.9     22.1      -99      -99      -99      -99      -99   364  30.3  19.1  18.0  12.0  380.0 1276.5 1048.4  103.1  945.3     2
      249     29  1  1  1 SC SCCAN048 ESRC2501 JUL - VOTUPORANGA         ESAL0005 36238201  1982 BR05725560           -20.44         -49.984     10.41 1982001 1982196 1982199     -99     -99 1983196    1983   -99   81295     -99   18265     -99   -99    -99.     -99   -99.0 0.461   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2650  1521   926   595   374   911   133   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106041  106041     -99    0.0     44.3     74.2     87.8      -99     10.0     16.7     19.7      -99      -99      -99      -99      -99   363  30.1  19.7  17.9  12.0  380.0 1833.2 1096.2  170.0  926.1     2
      250     29  1  1  1 SC SCCAN048 ESRC2501 JUL - VOTUPORANGA         ESAL0005 36238301  1983 BR05725560           -20.44         -49.984     10.41 1983001 1983196 1983198     -99     -99 1984196    1984   -99   86243     -99   19277     -99   -99    -99.     -99   -99.0 0.464   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2459  1684   981   704   294   726    42   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106016  106016     -99    0.0     62.8     74.2     88.0      -99     14.0     16.6     19.7      -99      -99      -99      -99      -99   364  30.7  19.1  18.7  12.0  380.0 1373.4 1163.0  182.4  980.5     2
      251     29  1  1  1 SC SCCAN048 ESRC2501 JUL - VOTUPORANGA         ESAL0005 36238401  1984 BR05725560           -20.44         -49.984     10.41 1984001 1984196 1984198     -99     -99 1985195    1985   -99   85335     -99   20104     -99   -99    -99.     -99   -99.0 0.493   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2164  1659   961   698   244   462    87   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106019  106019     -99    0.0     54.7     75.3     88.8      -99     12.9     17.7     20.9      -99      -99      -99      -99      -99   364  30.4  18.4  18.7  12.0  380.0 1560.3 1133.6  172.7  961.0     2
      252     29  1  1  1 SC SCCAN048 ESRC2501 JUL - VOTUPORANGA         ESAL0005 36238501  1985 BR05725560           -20.44         -49.984     10.41 1985001 1985196 1985199     -99     -99 1986196    1986   -99   87711     -99   20411     -99   -99    -99.     -99   -99.0 0.464   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1994  1536  1004   532   289   424    33   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106024  106024     -99    0.0     80.8     81.3     87.3      -99     18.8     18.9     20.3      -99      -99      -99      -99      -99   363  31.2  19.5  19.5  12.0  380.0 1085.1 1078.3   74.0 1004.3     2
      253     29  1  1  1 SC SCCAN048 ESRC2501 JUL - VOTUPORANGA         ESAL0005 36238601  1986 BR05725560           -20.44         -49.984     10.41 1986001 1986196 1986198     -99     -99 1987196    1987   -99   82954     -99   17345     -99   -99    -99.     -99   -99.0 0.447   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1870  1579   951   628   203   352    24   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106008  106008     -99    0.0     71.2     75.1     87.3      -99     14.9     15.7     18.2      -99      -99      -99      -99      -99   364  30.4  19.3  18.1  12.0  380.0 1165.2 1104.3  153.7  950.6     2
      254     29  1  1  1 SC SCCAN048 ESRC2501 JUL - VOTUPORANGA         ESAL0005 36238701  1987 BR05725560           -20.44         -49.984     10.41 1987001 1987196 1987198     -99     -99 1988196    1988   -99   81981     -99   18872     -99   -99    -99.     -99   -99.0 0.459   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2117  1479   951   529   295   571    60   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  105989  105989     -99    0.0     57.0     75.6     86.2      -99     13.1     17.4     19.9      -99      -99      -99      -99      -99   364  30.9  19.6  18.2  12.0  380.0 1437.6 1084.2  133.5  950.7     2
      255     29  1  1  1 SC SCCAN048 ESRC2501 JUL - VOTUPORANGA         ESAL0005 36238801  1988 BR05725560           -20.44         -49.984     10.41 1988001 1988196 1988201     -99     -99 1989195    1989   -99   81506     -99   19302     -99   -99    -99.     -99   -99.0 0.468   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2018  1457   913   545   282   474    92   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106021  106021     -99    0.0     68.4     83.0     89.3      -99     16.2     19.7     21.1      -99      -99      -99      -99      -99   361  30.6  19.0  18.2  12.0  380.0 1192.4  982.2   69.4  912.7     2
