*SUMMARY : ESRN2501SN ANALISE ENOS - REGIAO NORTE                                  DSSAT Cropping System Model Ver. 4.8.2.015          -    APR 02, 2025; 11:00:03

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      129      3  1  1  1 SC SCCAN048 ESRN2501 ABR - TANGARA DA SERRA    ESAL0003 A9027601  1976 BR05423070           -14.65         -57.432     40.01 1976001 1976105 1976107     -99     -99 1977104    1977   -99   81198     -99   14491     -99   -99    -99.     -99   -99.0 0.374   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2719  1614  1016   598   326   735   243   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  128205  128205     -99    3.8     49.0     70.1     79.9      -99      8.7     12.5     14.3      -99      -99      -99      -99      -99   364  31.9  19.7  17.4  12.0  380.0 1656.9 1158.0  142.1 1015.9     2
      130      3  1  1  1 SC SCCAN048 ESRN2501 ABR - TANGARA DA SERRA    ESAL0003 A9027701  1977 BR05423070           -14.65         -57.432     40.01 1977001 1977105 1977106     -99     -99 1978105    1978   -99   80014     -99   13916     -99   -99    -99.     -99   -99.0 0.358   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2383  1649  1014   635   227   497   208   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  128165  128165     -99    2.6     51.6     67.9     78.9      -99      9.0     11.8     13.7      -99      -99      -99      -99      -99   365  32.2  20.6  17.4  12.0  380.0 1550.4 1178.2  164.5 1013.7     2
      131      3  1  1  1 SC SCCAN048 ESRN2501 ABR - TANGARA DA SERRA    ESAL0003 A9027801  1978 BR05423070           -14.65         -57.432     40.01 1978001 1978105 1978106     -99     -99 1979105    1979   -99   74048     -99   13129     -99   -99    -99.     -99   -99.0 0.363   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2804  1515   948   568   295   957   235   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  128159  128159     -99    4.7     38.0     67.4     78.1      -99      6.7     12.0     13.9      -99      -99      -99      -99      -99   365  31.9  20.4  16.1  12.0  380.0 1949.9 1098.5  151.0  947.5     2
      132      3  1  1  1 SC SCCAN048 ESRN2501 ABR - TANGARA DA SERRA    ESAL0003 A9027901  1979 BR05423070           -14.65         -57.432     40.01 1979001 1979105 1979106     -99     -99 1980105    1980   -99   73326     -99   12189     -99   -99    -99.     -99   -99.0 0.346   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2501  1482   939   543   237   742   238   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  128161  128161     -99    2.5     48.0     68.7     78.1      -99      8.0     11.4     13.0      -99      -99      -99      -99      -99   365  32.4  20.5  16.3  12.0  380.0 1528.3 1066.8  127.9  938.9     2
      133      3  1  1  1 SC SCCAN048 ESRN2501 ABR - TANGARA DA SERRA    ESAL0003 A9028001  1980 BR05423070           -14.65         -57.432     40.01 1980001 1980105 1980107     -99     -99 1981104    1981   -99   72738     -99   11779     -99   -99    -99.     -99   -99.0 0.337   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2422  1424   923   501   211   770   216   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  128160  128160     -99    3.0     47.1     69.8     78.8      -99      7.6     11.3     12.8      -99      -99      -99      -99      -99   364  32.3  20.3  15.8  12.0  380.0 1543.8 1041.6  118.4  923.3     2
      134      3  1  1  1 SC SCCAN048 ESRN2501 ABR - TANGARA DA SERRA    ESAL0003 A9028101  1981 BR05423070           -14.65         -57.432     40.01 1981001 1981105 1981107     -99     -99 1982105    1982   -99   67803     -99    9352     -99   -99    -99.     -99   -99.0 0.301   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2572  1383   866   518   268   848   271   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  128168  128168     -99    4.4     39.2     68.9     78.3      -99      5.4      9.5     10.8      -99      -99      -99      -99      -99   364  32.0  20.2  15.3  12.0  380.0 1731.6  984.0  118.4  865.6     2
      135      3  1  1  1 SC SCCAN048 ESRN2501 ABR - TANGARA DA SERRA    ESAL0003 A9028201  1982 BR05423070           -14.65         -57.432     40.01 1982001 1982105 1982107     -99     -99 1983105    1983   -99   73483     -99   11716     -99   -99    -99.     -99   -99.0 0.323   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2749  1525   990   535   291   895   236   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  128115  128115     -99    6.2     42.8     65.9     74.3      -99      6.8     10.5     11.8      -99      -99      -99      -99      -99   364  32.6  21.1  15.8  12.0  380.0 1717.9 1115.5  125.9  989.6     2
      136      3  1  1  1 SC SCCAN048 ESRN2501 ABR - TANGARA DA SERRA    ESAL0003 A9028301  1983 BR05423070           -14.65         -57.432     40.01 1983001 1983105 1983106     -99     -99 1984105    1984   -99   72304     -99   12265     -99   -99    -99.     -99   -99.0 0.345   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2446  1505   932   573   197   696   247   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  128147  128147     -99    4.6     42.9     66.7     77.6      -99      7.3     11.3     13.2      -99      -99      -99      -99      -99   365  32.1  20.4  15.3  12.0  380.0 1684.8 1083.4  151.3  932.1     2
      137      3  1  1  1 SC SCCAN048 ESRN2501 ABR - TANGARA DA SERRA    ESAL0003 A9028401  1984 BR05423070           -14.65         -57.432     40.01 1984001 1984105 1984106     -99     -99 1985104    1985   -99   74175     -99   12261     -99   -99    -99.     -99   -99.0 0.343   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2621  1585   995   590   194   784   258   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  128136  128136     -99    4.6     38.6     64.6     74.6      -99      6.4     10.7     12.3      -99      -99      -99      -99      -99   365  32.3  20.6  15.8  12.0  380.0 1920.6 1147.9  153.4  994.5     2
      138      3  1  1  1 SC SCCAN048 ESRN2501 ABR - TANGARA DA SERRA    ESAL0003 A9028501  1985 BR05423070           -14.65         -57.432     40.01 1985001 1985105 1985106     -99     -99 1986105    1986   -99   77607     -99   12714     -99   -99    -99.     -99   -99.0 0.335   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2301  1579  1009   570   151   524   246   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  128135  128135     -99    2.8     55.7     66.9     76.9      -99      9.1     11.0     12.6      -99      -99      -99      -99      -99   365  32.7  20.8  16.7  12.0  380.0 1392.9 1160.1  151.0 1009.2     2
      139      3  1  1  1 SC SCCAN048 ESRN2501 ABR - TANGARA DA SERRA    ESAL0003 A9028601  1986 BR05423070           -14.65         -57.432     40.01 1986001 1986105 1986107     -99     -99 1987105    1987   -99   80441     -99   13429     -99   -99    -99.     -99   -99.0 0.343   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2301  1649  1027   621   183   464   203   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  128125  128125     -99    3.3     53.9     67.3     78.3      -99      9.0     11.2     13.1      -99      -99      -99      -99      -99   364  32.5  20.9  17.4  12.0  380.0 1492.3 1194.8  167.5 1027.3     2
      140      3  1  1  1 SC SCCAN048 ESRN2501 ABR - TANGARA DA SERRA    ESAL0003 A9028701  1987 BR05423070           -14.65         -57.432     40.01 1987001 1987105 1987107     -99     -99 1988105    1988   -99   74997     -99   11964     -99   -99    -99.     -99   -99.0 0.325   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2493  1526   979   548   202   687   277   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  128112  128112     -99    3.4     43.8     67.0     76.6      -99      7.0     10.7     12.2      -99      -99      -99      -99      -99   364  32.5  21.3  16.7  12.0  380.0 1711.5 1119.1  140.6  978.5     2
      141      3  1  1  1 SC SCCAN048 ESRN2501 ABR - TANGARA DA SERRA    ESAL0003 A9028801  1988 BR05423070           -14.65         -57.432     40.01 1988001 1988105 1988107     -99     -99 1989104    1989   -99   74692     -99   12097     -99   -99    -99.     -99   -99.0 0.348   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2633  1535   948   587   230   793   274   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  128154  128154     -99    4.0     44.4     69.4     78.8      -99      7.2     11.2     12.8      -99      -99      -99      -99      -99   364  32.2  20.4  16.9  12.0  380.0 1683.6 1075.9  128.1  947.7     2
      142      3  1  1  1 SC SCCAN048 ESRN2501 ABR - TANGARA DA SERRA    ESAL0003 A9028901  1989 BR05423070           -14.65         -57.432     40.01 1989001 1989105 1989106     -99     -99 1990105    1990   -99   75712     -99   12825     -99   -99    -99.     -99   -99.0 0.342   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2304  1595   974   621   154   528   226   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  128150  128150     -99    3.3     53.0     66.7     77.7      -99      9.0     11.3     13.2      -99      -99      -99      -99      -99   365  32.2  20.9  16.6  12.0  380.0 1429.1 1134.8  160.6  974.2     2
      143      3  1  1  1 SC SCCAN048 ESRN2501 ABR - TANGARA DA SERRA    ESAL0003 A9029001  1990 BR05423070           -14.65         -57.432     40.01 1990001 1990105 1990106     -99     -99 1991105    1991   -99   75613     -99   13179     -99   -99    -99.     -99   -99.0 0.353   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2933  1661  1018   643   263   979   229   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  128133  128133     -99    8.7     34.3     62.5     74.3      -99      6.0     10.9     12.9      -99      -99      -99      -99      -99   365  32.0  20.7  16.0  12.0  380.0 2203.1 1210.3  192.2 1018.1     2
      144      3  1  1  1 SC SCCAN048 ESRN2501 ABR - TANGARA DA SERRA    ESAL0003 A9029101  1991 BR05423070           -14.65         -57.432     40.01 1991001 1991105 1991106     -99     -99 1992105    1992   -99   75914     -99   14347     -99   -99    -99.     -99   -99.0 0.385   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2513  1512   956   556   234   710   255   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  128184  128184     -99    3.6     50.3     69.9     79.4      -99      9.5     13.2     15.0      -99      -99      -99      -99      -99   365  32.0  19.8  15.7  12.0  380.0 1510.3 1086.6  130.3  956.2     2
      145      3  1  1  1 SC SCCAN048 ESRN2501 ABR - TANGARA DA SERRA    ESAL0003 A9029201  1992 BR05423070           -14.65         -57.432     40.01 1992001 1992105 1992107     -99     -99 1993104    1993   -99   77395     -99   13245     -99   -99    -99.     -99   -99.0 0.349   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2254  1587  1026   561   194   426   246   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  128181  128181     -99    4.2     53.6     67.2     75.4      -99      9.2     11.5     12.9      -99      -99      -99      -99      -99   364  31.9  20.2  16.2  12.0  380.0 1444.1 1151.1  125.3 1025.9     2
      146      3  1  1  1 SC SCCAN048 ESRN2501 ABR - TANGARA DA SERRA    ESAL0003 A9029301  1993 BR05423070           -14.65         -57.432     40.01 1993001 1993105 1993107     -99     -99 1994105    1994   -99   76910     -99   13718     -99   -99    -99.     -99   -99.0 0.360   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1854  1528  1000   528   136   128   260   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  128141  128141     -99    2.0     57.2     68.7     76.9      -99     10.2     12.3     13.7      -99      -99      -99      -99      -99   364  32.4  20.7  16.3  12.0  380.0 1344.7 1119.7  119.5 1000.2     2
      147      3  1  1  1 SC SCCAN048 ESRN2501 ABR - TANGARA DA SERRA    ESAL0003 A9029401  1994 BR05423070           -14.65         -57.432     40.01 1994001 1994105 1994106     -99     -99 1995105    1995   -99   74898     -99   13334     -99   -99    -99.     -99   -99.0 0.357   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2341  1565   968   598   212   529   233   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  128135  128135     -99    2.9     46.1     65.9     77.4      -99      8.2     11.7     13.8      -99      -99      -99      -99      -99   365  32.3  20.9  15.9  12.0  380.0 1623.9 1137.0  169.2  967.9     2
      148      3  1  1  1 SC SCCAN048 ESRN2501 ABR - TANGARA DA SERRA    ESAL0003 A9029501  1995 BR05423070           -14.65         -57.432     40.01 1995001 1995105 1995107     -99     -99 1996105    1996   -99   77397     -99   14034     -99   -99    -99.     -99   -99.0 0.366   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2745  1530   959   570   314   854   246   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  128165  128165     -99    4.2     42.0     69.7     80.7      -99      7.6     12.6     14.6      -99      -99      -99      -99      -99   364  32.3  20.3  16.3  12.0  380.0 1842.8 1110.1  150.6  959.4     2
      149      3  1  1  1 SC SCCAN048 ESRN2501 ABR - TANGARA DA SERRA    ESAL0003 A9029601  1996 BR05423070           -14.65         -57.432     40.01 1996001 1996105 1996107     -99     -99 1997104    1997   -99   76612     -99   13483     -99   -99    -99.     -99   -99.0 0.376   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2611  1546   950   596   241   748   275   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  128207  128207     -99    4.1     47.6     71.4     80.7      -99      8.4     12.6     14.2      -99      -99      -99      -99      -99   364  31.7  19.6  17.3  12.0  380.0 1610.3 1073.1  123.4  949.8     2
      150      3  1  1  1 SC SCCAN048 ESRN2501 ABR - TANGARA DA SERRA    ESAL0003 A9029701  1997 BR05423070           -14.65         -57.432     40.01 1997001 1997105 1997107     -99     -99 1998105    1998   -99   82196     -99   13568     -99   -99    -99.     -99   -99.0 0.341   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2455  1699  1096   604   219   515   220   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  128121  128121     -99    4.4     49.1     64.1     75.0      -99      8.1     10.6     12.4      -99      -99      -99      -99      -99   364  33.1  20.8  17.9  12.0  380.0 1675.5 1282.4  186.5 1095.9     2
