*SUMMARY : ESRN2501SN ANALISE ENOS - REGIAO NORTE                                  DSSAT Cropping System Model Ver. 4.8.2.015          -    APR 02, 2025; 11:27:00

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      219     60  1  1  1 SC SCCAN048 ESRN2501 NOV - FORMOSA             ESAL0004 33790901  2009 BR05470711          -15.549         -47.339     38.68 2009001 2009319 2009321     -99     -99 2010319    2010   -99   64990     -99   13485     -99   -99    -99.     -99   -99.0 0.489   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2422  1527   547   980   319   739    83   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  146417  146417     -99   11.3     52.8     76.6    118.8      -99     11.0     15.9     24.6      -99      -99      -99      -99      -99   364  29.6  17.2  19.3  12.0  380.0 1230.8  848.0  301.0  547.1     2
      220     60  1  1  1 SC SCCAN048 ESRN2501 NOV - FORMOSA             ESAL0004 33791001  2010 BR05470711          -15.549         -47.339     38.68 2010001 2010319 2010322     -99     -99 2011319    2011   -99   63579     -99   13127     -99   -99    -99.     -99   -99.0 0.486   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2114  1413   569   844   290   580    76   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  146445  146445     -99   10.5     48.9     72.6    111.8      -99     10.1     15.0     23.1      -99      -99      -99      -99      -99   363  29.2  17.0  18.9  12.0  380.0 1299.9  875.2  306.4  568.8     2
      221     60  1  1  1 SC SCCAN048 ESRN2501 NOV - FORMOSA             ESAL0004 33791101  2011 BR05470711          -15.549         -47.339     38.68 2011001 2011319 2011321     -99     -99 2012319    2012   -99   64339     -99   12529     -99   -99    -99.     -99   -99.0 0.475   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2138  1383   548   834   276   668    58   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  146455  146455     -99    9.6     53.8     74.8    117.3      -99     10.5     14.6     22.9      -99      -99      -99      -99      -99   364  29.2  17.7  18.8  12.0  380.0 1195.4  859.8  311.5  548.3     2
      222     60  1  1  1 SC SCCAN048 ESRN2501 NOV - FORMOSA             ESAL0004 33791201  2012 BR05470711          -15.549         -47.339     38.68 2012001 2012319 2012321     -99     -99 2013318    2013   -99   70060     -99   15021     -99   -99    -99.     -99   -99.0 0.494   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2165  1446   686   760   285   657    24   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  146408  146408     -99    9.6     49.1     75.2    102.1      -99     10.5     16.1     21.9      -99      -99      -99      -99      -99   364  29.4  17.7  18.9  12.0  380.0 1425.5  931.4  245.3  686.1     2
      223     60  1  1  1 SC SCCAN048 ESRN2501 NOV - FORMOSA             ESAL0004 33791301  2013 BR05470711          -15.549         -47.339     38.68 2013001 2013319 2013321     -99     -99 2014319    2014   -99   67149     -99   13403     -99   -99    -99.     -99   -99.0 0.480   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2490  1428   577   851   377   882    49   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  146412  146412     -99   12.9     50.3     80.1    116.4      -99     10.0     16.0     23.2      -99      -99      -99      -99      -99   364  29.5  17.6  19.3  12.0  380.0 1335.0  838.5  261.7  576.8     2
      224     60  1  1  1 SC SCCAN048 ESRN2501 NOV - FORMOSA             ESAL0004 33791401  2014 BR05470711          -15.549         -47.339     38.68 2014001 2014319 2014321     -99     -99 2015319    2015   -99   70868     -99   14732     -99   -99    -99.     -99   -99.0 0.485   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2049  1369   603   765   297   615    15   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  146396  146396     -99   12.6     60.6     83.1    117.5      -99     12.6     17.3     24.4      -99      -99      -99      -99      -99   364  29.9  17.8  19.0  12.0  380.0 1168.9  853.1  249.8  603.3     2
      225     60  1  1  1 SC SCCAN048 ESRN2501 NOV - FORMOSA             ESAL0004 33791501  2015 BR05470711          -15.549         -47.339     38.68 2015001 2015319 2015321     -99     -99 2016319    2016   -99   54206     -99    9266     -99   -99    -99.     -99   -99.0 0.434   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1839  1257   456   801   230   543    55   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  146253  146253     -99   10.9     54.5     74.0    118.9      -99      9.3     12.7     20.3      -99      -99      -99      -99      -99   364  30.8  18.0  19.3  12.0  380.0  995.4  732.2  276.3  455.9     2
      226     60  1  1  1 SC SCCAN048 ESRN2501 NOV - FORMOSA             ESAL0004 33791601  2016 BR05470711          -15.549         -47.339     38.68 2016001 2016319 2016321     -99     -99 2017318    2017   -99   65081     -99   13330     -99   -99    -99.     -99   -99.0 0.484   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1956  1242   532   709   266   560   134   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  146311  146311     -99   10.3     57.2     82.0    122.3      -99     11.7     16.8     25.1      -99      -99      -99      -99      -99   364  29.6  17.5  19.5  12.0  380.0 1137.4  793.2  261.1  532.1     2
      227     60  1  1  1 SC SCCAN048 ESRN2501 NOV - FORMOSA             ESAL0004 33791701  2017 BR05470711          -15.549         -47.339     38.68 2017001 2017319 2017321     -99     -99 2018319    2018   -99   65208     -99   13026     -99   -99    -99.     -99   -99.0 0.483   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2140  1319   610   709   299   637   132   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  146417  146417     -99   11.9     47.3     73.9    106.9      -99      9.4     14.8     21.4      -99      -99      -99      -99      -99   364  29.2  17.6  18.6  12.0  380.0 1379.7  882.6  272.6  610.0     2
      228     60  1  1  1 SC SCCAN048 ESRN2501 NOV - FORMOSA             ESAL0004 33791801  2018 BR05470711          -15.549         -47.339     38.68 2018001 2018319 2018321     -99     -99 2019319    2019   -99   70539     -99   14788     -99   -99    -99.     -99   -99.0 0.483   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2145  1524   675   849   295   536    35   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  146403  146403     -99   12.3     64.3     74.1    104.4      -99     13.5     15.5     21.9      -99      -99      -99      -99      -99   364  30.1  17.6  19.9  12.0  380.0 1096.9  952.4  276.9  675.4     2
      229     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33686201  1962 BR05487933          -15.902         -52.245     27.03 1962001 1962319 1962320     -99     -99 1963319    1963   -99   65186     -99   14264     -99   -99    -99.     -99   -99.0 0.488   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2578  1744   623  1122   242   814    27   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115082  115082     -99    1.7     49.0     72.7    104.7      -99     10.7     15.9     22.9      -99      -99      -99      -99      -99   365  32.8  17.7  18.8  12.0  380.0 1331.5  896.5  273.9  622.5     2
      230     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33686301  1963 BR05487933          -15.902         -52.245     27.03 1963001 1963319 1963321     -99     -99 1964319    1964   -99   65347     -99   15103     -99   -99    -99.     -99   -99.0 0.494   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2314  1655   734   921   179   601   128   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115077  115077     -99    5.2     43.7     64.2     89.1      -99     10.1     14.8     20.6      -99      -99      -99      -99      -99   364  32.1  18.2  19.0  12.0  380.0 1495.7 1018.5  284.8  733.7     2
      231     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33686401  1964 BR05487933          -15.902         -52.245     27.03 1964001 1964319 1964321     -99     -99 1965318    1965   -99   67513     -99   14444     -99   -99    -99.     -99   -99.0 0.477   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3040  1823   760  1063   255  1061   149   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115107  115107     -99    7.1     39.1     63.1     88.8      -99      8.4     13.5     19.0      -99      -99      -99      -99      -99   364  31.9  18.5  18.3  12.0  380.0 1727.8 1069.6  309.6  759.9     2
      232     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33686501  1965 BR05487933          -15.902         -52.245     27.03 1965001 1965319 1965321     -99     -99 1966319    1966   -99   67894     -99   15317     -99   -99    -99.     -99   -99.0 0.486   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3154  1880   747  1133   282  1108   133   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115076  115076     -99    6.7     37.3     64.4     90.9      -99      8.4     14.5     20.5      -99      -99      -99      -99      -99   364  32.0  18.5  18.9  12.0  380.0 1820.2 1054.9  308.1  746.8     2
      233     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33686601  1966 BR05487933          -15.902         -52.245     27.03 1966001 1966319 1966321     -99     -99 1967319    1967   -99   66231     -99   13531     -99   -99    -99.     -99   -99.0 0.452   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2872  1921   819  1103   210   929    61   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115043  115043     -99    7.0     45.5     59.0     80.9      -99      9.3     12.0     16.5      -99      -99      -99      -99      -99   364  32.5  19.6  19.2  12.0  380.0 1454.6 1123.1  304.5  818.6     2
      234     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33686701  1967 BR05487933          -15.902         -52.245     27.03 1967001 1967319 1967321     -99     -99 1968319    1968   -99   58151     -99   11014     -99   -99    -99.     -99   -99.0 0.441   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2591  1955   714  1240   142   703    40   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115030  115030     -99    5.5     41.5     54.8     81.4      -99      7.9     10.4     15.4      -99      -99      -99      -99      -99   364  31.5  18.7  19.3  12.0  380.0 1401.3 1061.0  346.5  714.4     2
      235     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33686801  1968 BR05487933          -15.902         -52.245     27.03 1968001 1968319 1968321     -99     -99 1969318    1969   -99   60764     -99   10319     -99   -99    -99.     -99   -99.0 0.390   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2637  1927   789  1138   209   638   112   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115027  115027     -99    5.8     40.4     53.6     77.1      -99      6.9      9.1     13.1      -99      -99      -99      -99      -99   364  32.4  20.2  19.2  12.0  380.0 1503.0 1134.7  346.1  788.6     2
      236     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33686901  1969 BR05487933          -15.902         -52.245     27.03 1969001 1969319 1969321     -99     -99 1970319    1970   -99   61415     -99   12060     -99   -99    -99.     -99   -99.0 0.450   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2352  1730   551  1178   208   650    13   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  114979  114979     -99    6.6     50.4     69.6    111.4      -99      9.9     13.7     21.9      -99      -99      -99      -99      -99   364  32.0  19.2  19.1  12.0  380.0 1217.9  883.0  331.6  551.4     2
      237     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33687001  1970 BR05487933          -15.902         -52.245     27.03 1970001 1970319 1970321     -99     -99 1971319    1971   -99   61568     -99   11554     -99   -99    -99.     -99   -99.0 0.441   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2146  1610   719   891   227   467    90   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115052  115052     -99    3.8     48.9     61.8     85.6      -99      9.2     11.6     16.1      -99      -99      -99      -99      -99   364  31.4  19.1  18.9  12.0  380.0 1258.8  996.1  276.9  719.2     2
      238     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33687101  1971 BR05487933          -15.902         -52.245     27.03 1971001 1971319 1971321     -99     -99 1972319    1972   -99   62691     -99   13255     -99   -99    -99.     -99   -99.0 0.460   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2299  1632   686   946   289   538    89   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115073  115073     -99    5.4     48.6     65.1     91.3      -99     10.3     13.8     19.3      -99      -99      -99      -99      -99   364  31.4  19.1  18.4  12.0  380.0 1289.7  962.7  276.3  686.4     2
      239     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33687201  1972 BR05487933          -15.902         -52.245     27.03 1972001 1972319 1972321     -99     -99 1973318    1973   -99   64966     -99   13593     -99   -99    -99.     -99   -99.0 0.467   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2733  1631   702   928   435   741   174   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115063  115063     -99    6.3     38.0     64.1     92.5      -99      8.0     13.4     19.3      -99      -99      -99      -99      -99   364  29.1  21.2  18.2  12.0  380.0 1707.8 1013.9  311.4  702.5     2
      240     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33687301  1973 BR05487933          -15.902         -52.245     27.03 1973001 1973319 1973321     -99     -99 1974319    1974   -99   63537     -99   12772     -99   -99    -99.     -99   -99.0 0.465   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3086  1714   736   978   573   970    78   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115096  115096     -99    6.7     32.5     61.4     86.4      -99      6.5     12.3     17.4      -99      -99      -99      -99      -99   364  30.8  19.1  18.2  12.0  380.0 1952.2 1035.2  299.6  735.6     2
      241     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33687401  1974 BR05487933          -15.902         -52.245     27.03 1974001 1974319 1974321     -99     -99 1975319    1975   -99   66208     -99   13844     -99   -99    -99.     -99   -99.0 0.472   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2712  1692   664  1029   513   711    45   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115092  115092     -99    6.3     57.6     70.9     99.8      -99     12.0     14.8     20.9      -99      -99      -99      -99      -99   364  31.5  18.7  18.7  12.0  380.0 1150.3  933.8  270.2  663.6     2
      242     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33687501  1975 BR05487933          -15.902         -52.245     27.03 1975001 1975319 1975321     -99     -99 1976319    1976   -99   70506     -99   14739     -99   -99    -99.     -99   -99.0 0.453   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2345  1685   783   902   322   492    94   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115096  115096     -99    6.8     48.0     65.2     90.0      -99     10.0     13.6     18.8      -99      -99      -99      -99      -99   364  31.1  18.9  18.3  12.0  380.0 1470.0 1080.7  297.2  783.5     2
      243     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33687601  1976 BR05487933          -15.902         -52.245     27.03 1976001 1976319 1976321     -99     -99 1977318    1977   -99   64873     -99   14030     -99   -99    -99.     -99   -99.0 0.478   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2917  1714   717   997   432   971    49   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115087  115087     -99    6.4     36.6     64.9     90.4      -99      7.9     14.0     19.6      -99      -99      -99      -99      -99   364  31.5  19.4  17.3  12.0  380.0 1772.0  999.5  282.2  717.4     2
      244     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33687701  1977 BR05487933          -15.902         -52.245     27.03 1977001 1977319 1977321     -99     -99 1978319    1978   -99   59906     -99   11603     -99   -99    -99.     -99   -99.0 0.448   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2777  1630   660   970   350   974    72   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115085  115085     -99    6.3     41.5     64.2     90.8      -99      8.0     12.4     17.6      -99      -99      -99      -99      -99   364  28.6  20.2  17.0  12.0  380.0 1443.2  932.7  272.7  660.0     2
      245     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33687801  1978 BR05487933          -15.902         -52.245     27.03 1978001 1978319 1978321     -99     -99 1979319    1979   -99   70364     -99   14493     -99   -99    -99.     -99   -99.0 0.434   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2764  1690   789   900   273  1026    25   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115141  115141     -99    6.4     42.9     66.0     89.1      -99      8.8     13.6     18.4      -99      -99      -99      -99      -99   364  31.3  18.6  16.8  12.0  380.0 1641.1 1065.9  276.6  789.3     2
      246     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33687901  1979 BR05487933          -15.902         -52.245     27.03 1979001 1979319 1979320     -99     -99 1980319    1980   -99   63483     -99   13558     -99   -99    -99.     -99   -99.0 0.450   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3026  1740   759   982   482   948   104   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115051  115051     -99    6.3     34.6     64.2     83.7      -99      7.4     13.7     17.9      -99      -99      -99      -99      -99   365  31.9  20.5  16.6  12.0  380.0 1834.1  988.2  229.6  758.6     2
      247     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33688001  1980 BR05487933          -15.902         -52.245     27.03 1980001 1980319 1980320     -99     -99 1981318    1981   -99   59496     -99   11836     -99   -99    -99.     -99   -99.0 0.438   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3147  1517   606   911   643  1114   122   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  114987  114987     -99    6.2     38.0     69.5     98.2      -99      7.6     13.8     19.5      -99      -99      -99      -99      -99   365  31.7  19.2  16.6  12.0  380.0 1563.8  855.6  249.5  606.0     2
      248     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33688101  1981 BR05487933          -15.902         -52.245     27.03 1981001 1981319 1981321     -99     -99 1982319    1982   -99   72084     -99   13695     -99   -99    -99.     -99   -99.0 0.389   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3242  1673   834   839   626  1120    72   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115043  115043     -99    6.4     33.9     64.8     86.4      -99      6.4     12.3     16.4      -99      -99      -99      -99      -99   364  31.5  20.0  17.0  12.0  380.0 2129.0 1113.2  279.0  834.1     2
      249     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33688201  1982 BR05487933          -15.902         -52.245     27.03 1982001 1982319 1982321     -99     -99 1983319    1983   -99   63056     -99   13497     -99   -99    -99.     -99   -99.0 0.444   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3920  1791   744  1046   715  1419   245   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115001  115001     -99    6.6     29.7     62.6     84.7      -99      6.4     13.4     18.1      -99      -99      -99      -99      -99   364  32.0  20.0  16.2  12.0  380.0 2120.0 1007.8  263.7  744.1     2
      250     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33688301  1983 BR05487933          -15.902         -52.245     27.03 1983001 1983319 1983321     -99     -99 1984319    1984   -99   60758     -99   10506     -99   -99    -99.     -99   -99.0 0.392   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3277  1700   736   965   573  1196    57   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  114976  114976     -99    6.6     42.3     61.4     82.6      -99      7.3     10.6     14.3      -99      -99      -99      -99      -99   364  32.4  20.0  17.5  12.0  380.0 1435.5  989.8  254.2  735.6     2
      251     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33688401  1984 BR05487933          -15.902         -52.245     27.03 1984001 1984319 1984321     -99     -99 1985318    1985   -99   59929     -99   11347     -99   -99    -99.     -99   -99.0 0.417   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2313  1477   569   909   335   733    17   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115002  115002     -99    6.3     40.7     72.4    105.4      -99      7.7     13.7     20.0      -99      -99      -99      -99      -99   364  31.7  19.1  16.7  12.0  380.0 1471.1  827.8  259.3  568.5     2
      252     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33688501  1985 BR05487933          -15.902         -52.245     27.03 1985001 1985319 1985320     -99     -99 1986319    1986   -99   69101     -99   12682     -99   -99    -99.     -99   -99.0 0.396   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2250  1573   814   759   304   565    57   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115035  115035     -99    4.3     52.0     65.8     84.8      -99      9.5     12.1     15.6      -99      -99      -99      -99      -99   365  31.7  19.8  17.8  12.0  380.0 1329.7 1049.9  235.5  814.4     2
      253     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33688601  1986 BR05487933          -15.902         -52.245     27.03 1986001 1986319 1986321     -99     -99 1987319    1987   -99   58183     -99   10565     -99   -99    -99.     -99   -99.0 0.398   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2448  1564   632   932   378   647   108   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  114991  114991     -99    6.3     42.2     66.2     92.1      -99      7.7     12.0     16.7      -99      -99      -99      -99      -99   364  32.7  20.0  17.5  12.0  380.0 1379.1  879.5  247.5  632.0     2
      254     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33688701  1987 BR05487933          -15.902         -52.245     27.03 1987001 1987319 1987321     -99     -99 1988319    1988   -99   61554     -99   11545     -99   -99    -99.     -99   -99.0 0.412   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2391  1437   575   863   355   813    35   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  114963  114963     -99    6.5     43.3     72.4    107.1      -99      8.1     13.6     20.1      -99      -99      -99      -99      -99   364  32.2  19.8  18.1  12.0  380.0 1420.9  849.8  275.3  574.5     2
      255     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33688801  1988 BR05487933          -15.902         -52.245     27.03 1988001 1988319 1988321     -99     -99 1989318    1989   -99   63630     -99   13536     -99   -99    -99.     -99   -99.0 0.457   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2686  1546   689   856   405   812   173   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115011  115011     -99    7.1     38.4     65.1     92.3      -99      8.2     13.8     19.6      -99      -99      -99      -99      -99   364  31.7  19.2  18.2  12.0  380.0 1656.8  977.9  288.6  689.3     2
      256     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33688901  1989 BR05487933          -15.902         -52.245     27.03 1989001 1989319 1989321     -99     -99 1990319    1990   -99   65929     -99   11564     -99   -99    -99.     -99   -99.0 0.382   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2949  1656   743   913   464  1034    44   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115051  115051     -99    5.9     40.3     66.4     88.8      -99      7.1     11.6     15.6      -99      -99      -99      -99      -99   364  31.9  19.0  18.3  12.0  380.0 1634.9  993.5  250.8  742.7     2
      257     61  1  1  1 SC SCCAN048 ESRN2501 NOV - ARAGARCAS           ESAL0005 33689001  1990 BR05487933          -15.902         -52.245     27.03 1990001 1990319 1990321     -99     -99 1991319    1991   -99   65027     -99   13422     -99   -99    -99.     -99   -99.0 0.446   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2509  1543   693   850   376   824    14   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  115025  115025     -99    7.2     44.4     71.3     93.9      -99      9.2     14.7     19.4      -99      -99      -99      -99      -99   364  32.2  19.6  17.9  12.0  380.0 1464.1  912.1  219.4  692.7     2
