*SUMMARY : ESRN2501SN ANALISE ENOS - REGIAO NORTE                                  DSSAT Cropping System Model Ver. 4.8.2.015          -    APR 02, 2025; 11:09:57

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
       40     25  1  1  1 SC SCCAN048 ESRN2501 JUL - SORRISO             ESAL0001 A9040101  2001 BR05315091          -12.555         -55.723     79.31 2001001 2001196 2001198     -99     -99 2002196    2002   -99   79502     -99   17260     -99   -99    -99.     -99   -99.0 0.421   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2517  1655   954   701   284   766    18   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  107761  107761     -99    7.3     46.5     73.1     83.4      -99     10.1     15.9     18.1      -99      -99      -99      -99      -99   364  32.9  19.8  18.0  12.0  380.0 1709.8 1086.8  133.1  953.7     2
       41     25  1  1  1 SC SCCAN048 ESRN2501 JUL - SORRISO             ESAL0001 A9040201  2002 BR05315091          -12.555         -55.723     79.31 2002001 2002196 2002198     -99     -99 2003196    2003   -99   78108     -99   18568     -99   -99    -99.     -99   -99.0 0.451   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2836  1604   936   668   416   999    23   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  107734  107734     -99    6.4     40.2     71.7     83.5      -99      9.6     17.0     19.8      -99      -99      -99      -99      -99   364  32.6  20.3  17.5  12.0  380.0 1943.6 1090.1  154.2  935.9     2
       42     25  1  1  1 SC SCCAN048 ESRN2501 JUL - SORRISO             ESAL0001 A9040301  2003 BR05315091          -12.555         -55.723     79.31 2003001 2003196 2003198     -99     -99 2004196    2004   -99   74531     -99   17080     -99   -99    -99.     -99   -99.0 0.434   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3808  1553   948   605   855  1568    39   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  107766  107766     -99    7.3     29.4     69.4     78.6      -99      6.7     15.9     18.0      -99      -99      -99      -99      -99   364  32.0  20.3  17.2  12.0  380.0 2537.4 1073.8  125.7  948.1     2
       43     25  1  1  1 SC SCCAN048 ESRN2501 JUL - SORRISO             ESAL0001 A9040401  2004 BR05315091          -12.555         -55.723     79.31 2004001 2004196 2004198     -99     -99 2005195    2005   -99   73408     -99   14344     -99   -99    -99.     -99   -99.0 0.393   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3047  1702  1099   603   474  1063    14   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  107747  107747     -99    5.2     48.8     61.2     66.8      -99      9.5     12.0     13.1      -99      -99      -99      -99      -99   364  32.5  20.3  17.5  12.0  380.0 1504.7 1199.4  100.6 1098.8     2
       44     25  1  1  1 SC SCCAN048 ESRN2501 JUL - SORRISO             ESAL0001 A9040501  2005 BR05315091          -12.555         -55.723     79.31 2005001 2005196 2005198     -99     -99 2006196    2006   -99   74528     -99   17479     -99   -99    -99.     -99   -99.0 0.440   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2803  1741  1054   688   344   908    17   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  107738  107738     -99    7.7     39.2     61.3     70.7      -99      9.2     14.4     16.6      -99      -99      -99      -99      -99   364  32.5  20.1  17.6  12.0  380.0 1902.0 1216.6  162.9 1053.7     2
       45     25  1  1  1 SC SCCAN048 ESRN2501 JUL - SORRISO             ESAL0001 A9040601  2006 BR05315091          -12.555         -55.723     79.31 2006001 2006196 2006198     -99     -99 2007196    2007   -99   77837     -99   18207     -99   -99    -99.     -99   -99.0 0.438   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2902  1769  1078   691   457   871    12   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  107738  107738     -99    4.3     43.5     64.0     72.2      -99     10.2     15.0     16.9      -99      -99      -99      -99      -99   364  32.8  20.2  18.2  12.0  380.0 1789.8 1216.1  137.8 1078.4     2
       46     25  1  1  1 SC SCCAN048 ESRN2501 JUL - SORRISO             ESAL0001 A9040701  2007 BR05315091          -12.555         -55.723     79.31 2007001 2007196 2007198     -99     -99 2008196    2008   -99   80663     -99   20511     -99   -99    -99.     -99   -99.0 0.473   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2971  1596   950   646   475  1071    35   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  107760  107760     -99    7.5     42.6     75.7     84.9      -99     10.8     19.2     21.6      -99      -99      -99      -99      -99   364  32.5  19.7  17.4  12.0  380.0 1894.2 1065.6  115.3  950.4     2
       47     25  1  1  1 SC SCCAN048 ESRN2501 JUL - SORRISO             ESAL0001 A9040801  2008 BR05315091          -12.555         -55.723     79.31 2008001 2008196 2008198     -99     -99 2009195    2009   -99   78639     -99   18300     -99   -99    -99.     -99   -99.0 0.446   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2818  1616   958   658   400   920    89   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  107751  107751     -99    7.3     48.0     73.4     82.1      -99     11.2     17.1     19.1      -99      -99      -99      -99      -99   364  32.7  20.4  17.5  12.0  380.0 1637.5 1070.8  112.7  958.1     2
       48     25  1  1  1 SC SCCAN048 ESRN2501 JUL - SORRISO             ESAL0001 A9040901  2009 BR05315091          -12.555         -55.723     79.31 2009001 2009196 2009198     -99     -99 2010196    2010   -99   76907     -99   16020     -99   -99    -99.     -99   -99.0 0.406   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2409  1572   926   646   268   758    17   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  107716  107716     -99    7.8     45.2     71.5     83.0      -99      9.4     14.9     17.3      -99      -99      -99      -99      -99   364  33.3  20.0  17.8  12.0  380.0 1700.1 1075.9  149.6  926.4     2
       49     25  1  1  1 SC SCCAN048 ESRN2501 JUL - SORRISO             ESAL0001 A9041001  2010 BR05315091          -12.555         -55.723     79.31 2010001 2010196 2010200     -99     -99 2011196    2011   -99   77393     -99   18342     -99   -99    -99.     -99   -99.0 0.442   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2639  1490   907   583   422   914    19   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  107743  107743     -99    6.4     45.7     77.0     85.3      -99     10.8     18.2     20.2      -99      -99      -99      -99      -99   362  32.8  19.8  17.7  12.0  380.0 1692.7 1005.6   98.6  907.1     2
       50     25  1  1  1 SC SCCAN048 ESRN2501 JUL - SORRISO             ESAL0001 A9041101  2011 BR05315091          -12.555         -55.723     79.31 2011001 2011196 2011198     -99     -99 2012196    2012   -99   82376     -99   19607     -99   -99    -99.     -99   -99.0 0.449   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2658  1588  1025   563   370   872    35   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  107755  107755     -99    7.4     49.1     70.7     80.3      -99     11.7     16.8     19.1      -99      -99      -99      -99      -99   364  32.5  20.2  18.1  12.0  380.0 1678.4 1165.8  140.4 1025.4     2
       51     25  1  1  1 SC SCCAN048 ESRN2501 JUL - SORRISO             ESAL0001 A9041201  2012 BR05315091          -12.555         -55.723     79.31 2012001 2012196 2012198     -99     -99 2013195    2013   -99   80656     -99   17857     -99   -99    -99.     -99   -99.0 0.434   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2527  1643  1015   628   308   731    51   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  107728  107728     -99    7.8     47.3     72.9     79.5      -99     10.5     16.1     17.6      -99      -99      -99      -99      -99   364  32.8  20.7  18.0  12.0  380.0 1706.5 1106.0   90.9 1015.1     2
       52     25  1  1  1 SC SCCAN048 ESRN2501 JUL - SORRISO             ESAL0001 A9041301  2013 BR05315091          -12.555         -55.723     79.31 2013001 2013196 2013198     -99     -99 2014196    2014   -99   75324     -99   15230     -99   -99    -99.     -99   -99.0 0.407   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2194  1525   913   611   275   586    14   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  107736  107736     -99    6.3     65.6     72.9     82.5      -99     13.3     14.7     16.7      -99      -99      -99      -99      -99   364  32.4  20.2  17.9  12.0  380.0 1148.5 1032.7  119.3  913.4     2
       53     25  1  1  1 SC SCCAN048 ESRN2501 JUL - SORRISO             ESAL0001 A9041401  2014 BR05315091          -12.555         -55.723     79.31 2014001 2014196 2014198     -99     -99 2015196    2015   -99   81500     -99   18978     -99   -99    -99.     -99   -99.0 0.443   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2049  1603  1068   534   262   331    59   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  107719  107719     -99    4.4     55.1     68.7     76.3      -99     12.8     16.0     17.8      -99      -99      -99      -99      -99   364  32.7  20.9  17.6  12.0  380.0 1478.1 1186.8  118.5 1068.4     2
       54     25  1  1  1 SC SCCAN048 ESRN2501 JUL - SORRISO             ESAL0001 A9041501  2015 BR05315091          -12.555         -55.723     79.31 2015001 2015196 2015198     -99     -99 2016196    2016   -99   76212     -99   14472     -99   -99    -99.     -99   -99.0 0.374   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2188  1602  1031   571   231   547    14   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  107676  107676     -99    3.0     56.7     68.2     73.9      -99     10.8     12.9     14.0      -99      -99      -99      -99      -99   364  33.8  21.1  17.9  12.0  380.0 1343.4 1117.7   86.9 1030.9     2
       55     25  1  1  1 SC SCCAN048 ESRN2501 JUL - SORRISO             ESAL0001 A9041601  2016 BR05315091          -12.555         -55.723     79.31 2016001 2016196 2016198     -99     -99 2017195    2017   -99   76118     -99   16113     -99   -99    -99.     -99   -99.0 0.407   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3014  1607   937   670   508  1081    25   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  107701  107701     -99    7.7     36.9     69.6     81.3      -99      7.8     14.7     17.2      -99      -99      -99      -99      -99   364  32.5  20.7  17.3  12.0  380.0 2064.0 1094.3  157.7  936.7     2
       56     25  1  1  1 SC SCCAN048 ESRN2501 JUL - SORRISO             ESAL0001 A9041701  2017 BR05315091          -12.555         -55.723     79.31 2017001 2017196 2017198     -99     -99 2018196    2018   -99   80053     -99   19844     -99   -99    -99.     -99   -99.0 0.466   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3319  1553   955   598   756  1187    30   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  107725  107725     -99    7.0     35.6     75.5     83.8      -99      8.8     18.7     20.8      -99      -99      -99      -99      -99   364  32.6  20.4  17.4  12.0  380.0 2245.8 1060.1  104.9  955.1     2
       57     25  1  1  1 SC SCCAN048 ESRN2501 JUL - SORRISO             ESAL0001 A9041801  2018 BR05315091          -12.555         -55.723     79.31 2018001 2018196 2018198     -99     -99 2019196    2019   -99   78222     -99   17675     -99   -99    -99.     -99   -99.0 0.431   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3363  1569   962   607   763  1212    25   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  107732  107732     -99    7.4     39.1     72.4     81.3      -99      8.8     16.4     18.4      -99      -99      -99      -99      -99   364  32.7  20.5  17.3  12.0  380.0 1998.9 1079.9  117.5  962.4     2
       58     26  1  1  1 SC SCCAN048 ESRN2501 JUL - CANARANA            ESAL0002 32706201  1962 BR05362652          -13.471         -52.271       430 1962001 1962196 1962199     -99     -99 1963196    1963   -99   84906     -99   21896     -99   -99    -99.     -99   -99.0 0.509   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2721  1691   956   735   251  1027    19   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106264  106264     -99    2.0     50.0     75.1     88.8      -99     12.9     19.4     22.9      -99      -99      -99      -99      -99   363  32.4  17.8  18.8  12.0  380.0 1699.7 1130.1  174.3  955.8     2
       59     26  1  1  1 SC SCCAN048 ESRN2501 JUL - CANARANA            ESAL0002 32706301  1963 BR05362652          -13.471         -52.271       430 1963001 1963196 1963199     -99     -99 1964196    1964   -99   84222     -99   22345     -99   -99    -99.     -99   -99.0 0.509   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2213  1608   961   647   185   662    25   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106259  106259     -99    2.7     58.3     79.3     87.6      -99     15.5     21.0     23.2      -99      -99      -99      -99      -99   363  32.9  17.8  19.1  12.0  380.0 1445.3 1062.4  101.2  961.3     2
       60     26  1  1  1 SC SCCAN048 ESRN2501 JUL - CANARANA            ESAL0002 32706401  1964 BR05362652          -13.471         -52.271       430 1964001 1964196 1964198     -99     -99 1965195    1965   -99   81970     -99   21020     -99   -99    -99.     -99   -99.0 0.495   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2846  1645   922   723   249  1197    23   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106276  106276     -99    4.7     45.6     77.1     88.9      -99     11.7     19.8     22.8      -99      -99      -99      -99      -99   364  32.1  17.9  18.4  12.0  380.0 1796.2 1062.8  141.3  921.5     2
